"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","run.11","run.12","run.13","run.14","run.15","run.16","run.17","run.18","run.19","run.20","algid"
"665",5,4,3,50000,2.984877,4.974795,8.954621,12.934453,20.894034,6.964708,9.94958,9.94958,10.944519,1.989918,20.894034,3.979836,25.868824,1.989918,17.909223,2.984877,1.989918,6.964708,13.929412,5.969749,"conf_5"
"666",30,4,3,500,432.957273,422.797715,513.039439,432.885325,439.704945,398.986049,427.418217,421.388812,384.331289,409.142503,517.989739,389.716899,433.570855,506.73749,350.956256,410.860888,397.896883,458.976844,322.011747,363.396506,"conf_5"
"667",30,4,3,2000,229.822466,143.146503,213.929376,200.142784,187.254781,205.410805,198.698264,172.699526,134.334569,218.430536,350.187057,124.564859,407.147488,285.441902,181.758051,229.755171,153.311756,224.135688,118.636594,196.827435,"conf_5"
"668",30,4,3,5000,224.860467,138.299426,209.935879,196.009661,178.106685,197.00326,196.006193,165.18763,129.345128,214.923154,349.234408,119.394792,228.332718,284.556301,179.091673,227.852784,150.238187,220.879503,109.445507,195.010267,"conf_5"
"669",30,4,3,10000,224.859223,138.298687,209.934896,196.005469,178.096898,197.000713,196.005913,165.162017,129.344263,214.909701,349.22649,119.394465,201.975484,284.556202,179.091511,227.843727,150.23812,220.879437,109.445076,195.0102,"conf_5"
"670",30,4,3,50000,224.859223,138.298687,209.934896,196.005469,178.096898,197.000713,196.005913,165.162017,129.344263,214.909701,349.22649,119.394465,201.975484,284.556202,179.091511,227.843727,150.23812,220.879437,109.445076,195.0102,"conf_5"
"671",5,5,3,500,12.426638,1.781891,3.454923,7.66457,2.593602,4.396918,0.984102,2.223725,5.360318,3.711031,0.5121,13.420593,1.900026,5.804734,8.991435,5.074336,0.324834,8.34539,2.582945,10.444044,"conf_5"
"672",5,5,3,2000,6.613651,0.083327,2.451395,4.06748,0.000182,3.720187,0.007172,1.366975,0.324626,1.148433,0.154484,9.698351,0.044426,0.846526,8.487341,1.548281,0.000327,7.058379,2.332563,5.020906,"conf_5"
"673",5,5,3,5000,0.343696,0.043372,0.043653,4.017882,0,0.062129,8e-06,0.141747,0.035425,0.829621,0.149763,0.453631,0.014056,0.385939,8.481087,0.333437,0.000148,7.058338,0.237815,5.014908,"conf_5"
"674",5,5,3,10000,0.00269,0.019032,0.038272,4.017712,0,0.059545,7e-06,0.008609,0.035328,0.002112,0.149755,0.453246,0.013764,0.165447,8.480974,0.330903,0.000114,6.771551,0.223797,5.014884,"conf_5"
"675",5,5,3,50000,0,0,1e-06,4.017711,0,0,1e-06,0.00259,1.4e-05,0.002081,0.000885,4.8e-05,1.8e-05,0.002148,0.001124,0,0,2.7e-05,4.4e-05,5.014254,"conf_5"
"676",30,5,3,500,237.168798,210.071007,193.698968,204.561599,207.295583,187.440543,224.87942,170.328507,208.314091,242.610711,207.627283,202.545399,213.211828,224.479607,197.27198,195.455974,205.504499,202.368618,184.732145,186.030171,"conf_5"
"677",30,5,3,2000,72.951872,80.916771,91.34801,57.367664,90.209446,63.922403,89.052931,54.720598,126.051302,111.834803,68.995405,75.043405,123.839922,108.344365,65.395058,94.854294,73.590721,99.376569,104.764315,63.525728,"conf_5"
"678",30,5,3,5000,66.268214,78.784135,85.209652,50.90465,83.520493,59.609748,79.599266,49.255653,122.06869,105.723484,66.541523,68.528311,120.408586,105.10687,63.031355,91.107409,69.085007,96.704866,100.582679,59.147377,"conf_5"
"679",30,5,3,10000,64.285611,77.883011,85.096653,50.223932,79.980898,59.538417,62.50254,45.108769,113.333207,105.505133,66.284367,68.252936,118.605862,99.53634,62.726455,90.530808,68.10748,94.363273,98.121758,54.734744,"conf_5"
"680",30,5,3,50000,64.183395,72.102465,81.589949,49.983112,63.290627,57.559939,60.59144,44.776018,103.426853,105.343826,65.091956,68.239562,118.330648,99.115672,61.845825,88.192753,68.092131,91.335225,73.844143,53.274646,"conf_5"
"681",30,6,3,500,1095.20051,427.196507,3979.376855,620.788791,487.214118,10212.887915,322.823895,294.276337,500.865828,3192.417641,545.127478,376.305427,584.957097,1818.639233,559.815219,399.944557,651.924546,781.445527,6413.364529,3929.036856,"conf_5"
"682",30,6,3,2000,41.136543,11.030846,44.874876,33.573826,24.54273,50.283397,25.645958,22.913585,65.733764,25.378981,29.126611,12.70783,18.861103,33.081267,24.465195,16.444073,35.223458,42.773015,111.878136,41.614844,"conf_5"
"683",30,6,3,5000,5.894078,0.373607,1.172453,7.185895,1.229884,3.997448,0.796803,0.729882,6.868124,0.45661,0.591449,0.63791,0.805772,0.572935,0.291551,1.449435,2.05133,1.367462,3.539053,2.492509,"conf_5"
"684",30,6,3,10000,0.080454,0.018222,0.014998,0.046694,0.059326,0.040462,0.045625,0.007125,0.414754,0.002525,0.050747,0.089789,0.044741,0.033963,0.027791,0.170672,0.327809,0.026493,0.329061,0.044867,"conf_5"
"685",30,6,3,50000,1.1e-05,0.000152,3.2e-05,3e-06,0.001223,2.4e-05,6e-05,2e-06,0.001038,0,0.000545,0.007411,0.000927,0.000259,0.000521,0.003168,0.035155,0.000144,0.011641,0.000148,"conf_5"
"686",5,6,3,500,0.105383,0.330499,0.128625,0.157231,0.274283,0.108745,0.099093,0.079333,0.053148,0.073735,0.268596,0.009455,0.013972,0.093326,0.007372,0.012547,0.095964,0.28067,0.04246,0.083913,"conf_5"
"687",5,6,3,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"688",5,6,3,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"689",5,6,3,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"690",5,6,3,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"691",5,7,3,500,0.379932,1.243889,0.379932,0.334594,1.536994,1.63605,0.379932,2.72917,2.593346,0.017234,2.875283,2.576593,1.536994,0.98393,0.005898,0.379932,0.53438,1.536994,0.98393,0.379932,"conf_5"
"692",5,7,3,2000,0.379932,1.243889,0.379932,0.334594,1.536994,1.63605,0.379932,2.72917,2.593346,0.017234,2.875283,2.576593,1.536994,0.98393,0,0.379932,0.53438,1.536994,0.98393,0.379932,"conf_5"
"693",5,7,3,5000,0.379932,0.98105,0.379932,0.029205,1.536994,0.379932,0,1.394209,0.98393,0.005898,1.536994,1.536994,1.536994,0.98393,0,0.379932,0.421823,1.536994,0.98393,0.379932,"conf_5"
"694",5,7,3,10000,0.379932,0.98105,0.379932,0.029205,1.536994,0.379932,0,1.255654,0.379932,0,1.536994,1.536994,1.536994,0.071175,0,0.379932,0.421823,1.536994,0.379932,0.030973,"conf_5"
"695",5,7,3,50000,0.379932,0,0.379932,0,1.536994,0.379932,0,0.005898,0.379932,0,1.536994,1.536994,1.536994,0,0,0.379932,0,0.379932,0.379932,0,"conf_5"
"696",30,7,3,500,71.220263,74.591263,65.620937,30.716613,53.248929,83.447237,72.350696,84.053605,63.624811,81.825917,81.910878,72.648729,39.13024,58.464743,56.951353,86.535598,76.164058,51.361111,63.077381,52.838367,"conf_5"
"697",30,7,3,2000,35.214207,29.167984,23.508947,18.693156,12.149007,23.733641,26.749871,27.212727,28.620463,41.486168,27.076859,21.315863,21.1781,23.157657,11.467803,23.15748,22.822497,14.084873,34.535228,22.481613,"conf_5"
"698",30,7,3,5000,35.214207,29.167984,23.508947,18.693156,12.149007,23.733641,26.749871,27.212727,28.620463,41.486168,27.076859,21.315863,21.1781,23.157657,11.467803,22.951738,22.822497,14.084873,34.535228,22.481613,"conf_5"
"699",30,7,3,10000,34.901829,29.167984,23.508947,18.693156,12.149007,23.733641,26.749871,27.212727,24.682664,32.85822,27.076859,21.170735,21.1781,23.157657,11.254609,22.951738,22.617589,14.084873,34.535228,22.475025,"conf_5"
"700",30,7,3,50000,33.278465,29.132309,19.912711,18.662848,12.143433,23.733641,26.526863,27.212727,18.595035,29.737831,27.076859,21.170735,20.956962,23.152272,11.254609,22.951738,21.929149,13.803398,33.686426,22.475025,"conf_5"
"701",5,8,3,500,1.625529,3.185874,2.599452,0.254794,4.656986,2.49752,2.449058,3.288736,2.400793,0.734433,3.230565,1.655642,4.342745,0.313673,1.504986,4.546143,3.874584,2.604936,4.161203,2.29546,"conf_5"
"702",5,8,3,2000,0,3e-06,1e-06,0,0.396371,0,0,4e-06,0,0,0,0,0.000139,0,0,0.000727,1e-06,0,7.6e-05,0,"conf_5"
"703",5,8,3,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"704",5,8,3,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"705",5,8,3,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"706",30,8,3,500,4682.526116,4974.003736,2549.694454,2562.741357,4905.355409,5739.645396,2517.396894,4115.211706,3264.375483,3340.404015,5045.869204,2619.318438,4166.214531,2982.10182,2321.851959,2541.691619,7324.208584,2068.277032,2985.442411,1614.064787,"conf_5"
"707",30,8,3,2000,36.768294,36.616503,33.737571,33.382738,36.281434,32.656715,81.196179,86.11325,34.908508,32.804473,38.390395,29.043878,38.540649,29.998796,32.056216,30.486278,30.138307,36.386471,31.415699,29.334456,"conf_5"
"708",30,8,3,5000,28.477424,27.588051,27.492437,29.376595,27.844038,26.202812,27.082831,79.417894,29.386103,28.709745,29.353829,25.007,26.05195,26.986922,28.861473,27.139401,25.094876,26.94806,28.347997,25.94885,"conf_5"
"709",30,8,3,10000,23.937401,23.066046,22.921248,26.396593,23.123016,21.573098,22.753355,73.466447,26.142825,24.556695,26.12195,20.470617,21.281684,22.340162,24.344439,22.19538,20.624746,22.255201,23.997472,21.313476,"conf_5"
"710",30,8,3,50000,0.153865,0.03754,0.042777,3.992533,0.073359,5e-06,1.9e-05,0,1.732838,0.505301,3.986624,0,0,0.002566,3.986624,4.3e-05,0,2.1e-05,3.986624,0,"conf_5"
"711",5,9,3,500,0.725585,1.634801,0.476335,0.392674,0.651752,2.212552,0.238406,3.382543,3.075436,4.577931,1.767478,1.52854,1.82054,0.265956,4.537302,0.679536,0.379282,2.33076,2.964576,0.434761,"conf_5"
"712",5,9,3,2000,0,0,0,0,0,0,0,4.8e-05,1e-06,3.93084,0,0,0,0,3.930839,0,0,0,0,0,"conf_5"
"713",5,9,3,5000,0,0,0,0,0,0,0,0,0,3.930839,0,0,0,0,3.930839,0,0,0,0,0,"conf_5"
"714",5,9,3,10000,0,0,0,0,0,0,0,0,0,3.930839,0,0,0,0,3.930839,0,0,0,0,0,"conf_5"
"715",5,9,3,50000,0,0,0,0,0,0,0,0,0,3.930839,0,0,0,0,3.930839,0,0,0,0,0,"conf_5"
"716",30,9,3,500,334.09301,410.160533,247.501109,297.592246,290.501807,258.469845,296.442666,511.340063,314.683099,255.480838,264.217564,264.738237,285.615493,374.56674,242.291453,206.46552,412.668113,239.766489,459.054473,195.2937,"conf_5"
"717",30,9,3,2000,29.692486,27.306816,30.009017,28.21411,27.982507,24.521965,27.280805,26.42948,25.588231,28.316277,39.386323,28.420815,28.15816,36.217363,29.74467,24.741866,26.599213,25.336201,54.636561,27.839461,"conf_5"
"718",30,9,3,5000,26.169707,23.047117,28.352082,25.46762,23.733497,22.332253,24.660666,21.357244,22.9667,23.942072,25.74117,24.048229,24.975848,27.583461,26.794617,22.082106,23.71384,22.332958,23.988593,24.60843,"conf_5"
"719",30,9,3,10000,21.66597,18.835812,23.867493,21.082534,19.033335,17.761024,20.18517,16.820556,18.935182,19.326166,20.529235,19.35914,20.574154,22.285312,22.357234,17.189603,19.246251,17.385694,19.051384,19.590818,"conf_5"
"720",30,9,3,50000,0.000192,0,0.074395,1.2e-05,0,0,0,0,0,0,0,0,0,3.1e-05,2e-05,0,0,0,0,0,"conf_5"
"721",5,1,4,500,0.000867,0.00027,0.000396,0.000458,0.000734,0.001439,0.000396,0.000707,0.000983,0.000522,0.000326,4e-05,0.000249,0.00013,0.000462,0.000237,0.000229,0.000314,0.000149,0.000146,"conf_5"
"722",5,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"723",5,1,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"724",5,1,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"725",5,1,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"726",30,1,4,500,17.191631,19.592768,20.709753,21.685522,17.210836,22.005878,22.84585,19.037651,15.625318,15.022878,14.094184,12.089186,12.307445,12.907503,12.731629,11.103947,9.393921,15.089302,16.855616,13.933983,"conf_5"
"727",30,1,4,2000,0.033748,0.061267,0.079419,0.11178,0.071202,0.088493,0.089189,0.062348,0.068318,0.039292,0.039659,0.033293,0.029449,0.033212,0.030406,0.030419,0.020664,0.027825,0.038751,0.016883,"conf_5"
"728",30,1,4,5000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,"conf_5"
"729",30,1,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"730",30,1,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"731",5,10,4,500,1151.28567,6095.644015,30.784703,416.507549,127.994253,13440.495695,223.266377,177.069945,329.816442,1641.538292,1246.015214,15.413553,423.99906,359.023968,126.146265,186.207939,395.319611,780.666368,119.970749,15.007966,"conf_5"
"732",5,10,4,2000,0.000357,0.024297,0.004127,7.309986,2e-06,4.829436,0.000993,0.000361,5.563109,3.7e-05,0.000285,1.4e-05,12.514492,0.003332,5.3e-05,0.000463,6.282266,0,0.002065,8e-06,"conf_5"
"733",5,10,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"734",5,10,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"735",5,10,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"736",30,10,4,500,219838.829869,168955.104716,332574.344563,272145.030071,187739.957246,386125.803257,285165.397336,317325.483252,341932.592407,353742.494777,338574.756002,293621.128067,102681.360158,313120.082135,145544.582402,224111.314671,234238.002659,121979.550109,249902.337723,280109.202142,"conf_5"
"737",30,10,4,2000,39050.700877,18332.767479,34598.804732,38417.544173,23985.0807,35523.032106,32927.241775,18498.268267,27083.819749,19363.91039,16100.507231,20915.950457,24992.165329,23193.165749,21614.581262,12885.576914,16335.897537,22575.198948,20066.808479,13831.78164,"conf_5"
"738",30,10,4,5000,5317.490087,5459.648359,7442.406312,6744.349286,4504.346197,11389.200436,5071.250199,3344.784636,5134.570362,3564.554272,3360.636584,5294.255919,7343.881785,4159.384948,5187.369219,4816.772793,4994.487166,5486.835074,6604.16195,4241.064204,"conf_5"
"739",30,10,4,10000,1048.675853,687.169328,803.600813,1349.994761,557.790128,1606.97703,918.160313,1021.261049,1159.424305,846.568367,578.130814,1268.833992,1112.013945,739.147372,814.772045,411.586356,1197.400973,1074.392918,797.882992,973.984428,"conf_5"
"740",30,10,4,50000,1e-06,2e-06,0,0.003765,6.1e-05,0.000209,0.000566,0.008071,1.2e-05,2.4e-05,0,0,2e-06,0,0,1.1e-05,0,0,0,0,"conf_5"
"741",30,11,4,500,224.765462,172.380599,204.692764,196.742021,216.030511,174.368714,144.102446,151.03419,192.845004,202.122984,154.025285,185.230703,212.764071,206.473228,199.199495,234.793385,208.055012,181.605795,170.453218,176.938891,"conf_5"
"742",30,11,4,2000,218.672313,169.024421,191.183467,191.958974,212.489586,169.237743,140.780039,146.032677,189.435619,195.65394,149.264858,174.435136,208.753367,201.672585,196.281537,228.667403,201.768627,172.488291,164.933386,167.374959,"conf_5"
"743",30,11,4,5000,100.206975,96.325377,95.343433,83.321195,109.115791,68.366032,43.418519,53.642579,104.895563,100.050234,60.138439,69.014373,53.791784,95.345242,84.377855,77.107232,82.333824,77.31014,63.173668,59.769428,"conf_5"
"744",30,11,4,10000,32.674371,18.958626,12.553999,25.7559,28.578502,15.866286,16.14597,16.668474,28.836006,18.526306,16.873588,7.692902,13.512703,11.372148,40.259702,18.959016,20.634551,30.769557,11.746323,9.842955,"conf_5"
"745",30,11,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"746",5,11,4,500,28.633092,21.572317,38.799732,24.626608,27.535188,24.227635,30.437355,43.685283,16.891051,38.445319,28.449388,22.055118,28.671541,21.092185,25.813826,26.745702,35.977225,24.355109,26.876485,20.394367,"conf_5"
"747",5,11,4,2000,0.021285,1.969615,0.001766,0.02957,0.004908,1.5e-05,0.007972,0.02869,0.065547,0.057567,0.418984,0.552189,0.00061,0.339888,0.022358,0.201664,2.288082,0.785725,1.354339,0.047548,"conf_5"
"748",5,11,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"749",5,11,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"750",5,11,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"751",5,12,4,500,116.669336,155.648423,102.249254,243.110303,392.952101,339.829982,138.245265,274.751788,94.322627,132.886398,20.911693,13.798427,28.926172,18.964002,21.689674,32.66506,16.248014,648.284599,49.442814,90.039281,"conf_5"
"752",5,12,4,2000,0.033526,2e-06,0.356333,1.18988,8e-06,2.227347,7.6e-05,0,1.9e-05,8e-05,0,1e-06,0.00081,1.5e-05,2.7e-05,0.313685,0,0.0031,0.000456,8e-06,"conf_5"
"753",5,12,4,5000,3e-06,0,0.000384,0.012884,0,0.076257,0,0,0,0,0,0,0,0,0,0.000186,0,0,0,0,"conf_5"
"754",5,12,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"755",5,12,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"756",30,12,4,500,15599742.627782,14881267.958389,17069653.544902,21324514.136439,16857069.407007,13421897.373885,14021361.622947,12478200.132298,10666441.156608,15320422.367095,11734119.717451,12364278.251908,9058096.781574,13724575.78929,8925181.422735,12253115.43879,12398263.877202,15023465.965347,18679917.049727,12304225.116249,"conf_5"
"757",30,12,4,2000,41676.660363,35485.196821,54169.986613,31444.001276,33798.178977,33532.032007,40119.563462,16800.25404,38475.116717,41727.840732,20331.29733,28047.099687,19226.632859,23556.279009,13607.502377,14048.228388,25197.415924,18365.255472,21424.249397,34206.859723,"conf_5"
"758",30,12,4,5000,1.266456,6.134276,7.042115,0.793557,0.51388,0.232929,0.923647,5.955923,0.652837,1.424531,0.24221,12.54921,6.575908,1.095076,4.780471,0.952598,1.445679,0.210511,7.100819,5.818608,"conf_5"
"759",30,12,4,10000,0.995166,5.758572,6.258529,0.380964,0.003036,0.000618,0.621292,5.664698,0.192988,0.208463,0.157844,12.040999,6.354095,1.002003,4.298676,0.867862,1.321886,7.1e-05,6.879327,5.537467,"conf_5"
"760",30,12,4,50000,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,1e-06,0,0,0,0,0,2e-06,1e-06,"conf_5"
"761",5,13,4,500,7.234151,2.951564,2.980887,1.549063,10.973299,15.467462,3.522704,4.303298,1.704944,3.364893,6.67154,5.679374,2.942061,11.542391,3.683152,1.048316,0.670526,6.468684,7.29386,0.887699,"conf_5"
"762",5,13,4,2000,0.000531,0.005395,0.001326,0.001163,0.001093,0.001668,0.090906,0.003251,0.413748,0.000469,1.1e-05,0.000176,4e-04,0.001004,5.5e-05,0.198308,0.136874,0.000232,8.7e-05,0.233876,"conf_5"
"763",5,13,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"764",5,13,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"765",5,13,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"766",30,13,4,500,738.910969,813.730499,727.10486,781.141404,795.928742,790.885837,556.814961,843.849775,730.434877,832.852577,780.678596,807.120303,611.959359,714.367939,694.45729,794.964375,652.265571,719.193764,635.191344,697.806079,"conf_5"
"767",30,13,4,2000,51.338941,99.289497,42.770885,71.338175,37.330175,39.867521,48.473723,53.828557,50.275773,73.175145,65.447015,36.83164,42.467189,29.99416,25.513033,46.454341,22.063876,31.075395,26.253986,44.074262,"conf_5"
"768",30,13,4,5000,5.116232,12.91145,2.056983,1.092764,1.762417,0.169402,1.981027,3.91424,3.634904,9.345166,2.958194,1.301837,9.147506,0.18517,0.656995,0.226634,0.086245,0.672043,0.083106,7.47603,"conf_5"
"769",30,13,4,10000,4.907416,12.566468,1.886991,0.794953,1.638499,0.016331,1.817287,3.747929,3.384231,9.156918,2.712671,1.228719,9.073076,0.115432,0.560266,0.129915,0.046251,0.611921,0.020636,7.36872,"conf_5"
"770",30,13,4,50000,4.907392,0.000243,1.886973,0.794933,1.638487,0.01632,1.81727,3.747916,3.384219,0,2.712666,1.228715,9.073074,0.11543,0.560264,0.129913,0.04625,0.611919,0.020634,7.368716,"conf_5"
"771",5,14,4,500,0.006408,0.000586,0.004511,0.0038,0.007531,0.001444,0.01344,0.001622,0.004652,0.002553,0.002701,0.000305,0.000788,0.000844,0.003709,0.000373,0.000675,0.000429,0.000687,0.000854,"conf_5"
"772",5,14,4,2000,0,2e-06,0,0,3e-06,0,8e-06,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"773",5,14,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"774",5,14,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"775",5,14,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"776",30,14,4,500,2.717499,3.018344,3.899914,4.348702,3.126886,5.514722,4.420786,5.193559,6.739531,3.697578,4.501588,3.40649,3.766431,3.523838,4.987421,3.125557,3.912865,2.956811,3.793742,4.658871,"conf_5"
"777",30,14,4,2000,0.040232,0.023147,0.039351,0.032135,0.036309,0.049969,0.050032,0.055046,0.087489,0.032932,0.025203,0.024897,0.016397,0.018757,0.030412,0.026782,0.024539,0.032662,0.049002,0.04879,"conf_5"
"778",30,14,4,5000,0.001507,0.000987,0.001429,0.001819,0.001258,0.001428,0.001254,0.00137,0.00234,0.001116,0.001211,0.000773,0.001147,0.000896,0.000768,0.001011,0.001137,0.000894,0.001138,0.001309,"conf_5"
"779",30,14,4,10000,0.000118,0.000108,0.000143,0.000152,0.000137,7.1e-05,9.2e-05,0.000173,0.000135,8.5e-05,7.2e-05,9.8e-05,6.5e-05,8e-05,0.000103,6.4e-05,8.3e-05,8.2e-05,0.000132,7.3e-05,"conf_5"
"780",30,14,4,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"conf_5"
"781",5,15,4,500,15.523091,9.985581,13.130471,6.999437,24.238337,3.554735,30.902253,19.893859,21.955483,38.808935,6.974084,8.028372,19.906085,26.897919,22.514084,16.643869,18.091545,21.915335,16.926076,27.118892,"conf_5"
"782",5,15,4,2000,14.924351,9.94958,12.934432,6.964708,24.238337,2.984877,30.843594,19.893859,21.889054,19.661692,6.964708,7.959667,19.89908,26.863763,21.889054,14.052422,17.909223,21.888993,16.914284,26.863763,"conf_5"
"783",5,15,4,5000,14.924351,9.94958,12.934432,6.964708,24.238337,2.984877,30.843594,19.893859,21.889054,16.914284,6.964708,7.959667,19.89908,26.863763,21.889054,4.97479,17.909223,21.888993,16.914284,26.863763,"conf_5"
"784",5,15,4,10000,14.924351,9.94958,12.934432,6.964708,10.94454,2.984877,30.843594,7.959667,21.889054,16.914284,6.964708,7.959667,19.89908,26.863763,21.889054,4.97479,17.909223,21.888993,16.914284,26.863763,"conf_5"
"785",5,15,4,50000,14.924351,9.94958,12.934432,6.964708,10.94454,2.984877,30.843594,7.959667,21.889054,16.914284,6.964708,7.959667,19.89908,26.863763,21.889054,4.97479,17.909223,21.888993,16.914284,21.888993,"conf_5"
"786",30,15,4,500,316.074522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"787",30,15,4,2000,299.680468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"788",30,15,4,5000,281.31704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"789",30,15,4,10000,281.31704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"790",30,15,4,50000,74.621748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"791",5,16,4,500,0.647399,0.086549,0.83912,0.515143,2.542599,0.553475,0.086584,0.675844,0.190284,3.383889,0.603794,0.735923,0.9708,0.096829,4.354843,2.294687,0.497375,1.501123,0.708797,2.380229,"conf_5"
"792",5,16,4,2000,0.600844,0.086549,0.694865,0.288461,2.3796,0.30525,0.04192,0.59707,0.190284,3.082407,0.461066,0.600361,0.842874,0.096829,2.53933,2.089313,0.462887,1.285967,0.547824,2.380229,"conf_5"
"793",5,16,4,5000,0.600844,0.050122,0.694865,0.288461,2.3796,0.30525,0.04192,0.59707,0.133389,0.391168,0.461066,0.600361,0.842874,0.096829,1.048158,2.089313,0.462887,2.3e-05,0.547824,1.278657,"conf_5"
"794",5,16,4,10000,0.600844,0.050122,0.694865,0.288461,2.3796,0.30525,0.04192,0.59707,0.133389,0.391168,0.461066,0.600361,0.842874,0.088592,1.048158,1.034036,0.462887,2.3e-05,0.547824,1.278657,"conf_5"
"795",5,16,4,50000,0.57335,0.050122,0.694865,0.288461,2.3796,0.30525,0.04192,0.013417,0.122861,0.391168,0.461066,0.600361,0.842874,0.026525,1.048158,1.034036,0.415358,2.3e-05,0.547824,1.278657,"conf_5"
"796",30,16,4,500,13.550825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"797",30,16,4,2000,2.741048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"798",30,16,4,5000,2.191628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"799",30,16,4,10000,2.190392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"800",30,16,4,50000,2.19039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"801",30,17,4,500,5.423971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
"802",30,17,4,2000,2.836482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conf_5"
